,a,e,I,O,w,M0,Mp,mu,Rp,p,plan2star,star,WA,starnEZ,d
2013,0.29810918659122754,0.22142690852600555,104.46703890732084,174.10045545185426,46.21552645954724,273.3694330664581,28.02015307283777,1.2284402076493403e+20,3.5622518682316775,0.2119610370129612,850,HIP 65515,0.006787631662571558,20.096245,0.30861252798664507
2014,8.973032148724926,0.12205383877217124,54.54876768139626,359.8986146133805,268.7176068542525,265.1169127823961,7.7418785689005585,1.4442784984419492e+20,2.5248881241902326,0.1329923959920199,256,HIP 18844,0.34113917183924625,1.6814528,9.195688805256648
2015,0.052017246515155574,0.1861359196347172,109.95387013807824,17.996155859142263,187.58497096178235,216.097143632896,5.283218253807408,5.974286110470596e+19,1.8731362438369055,0.18517552323082706,199,HIP 14101,0.007446577282512012,3.5482988,0.06034612025723964
2016,1.641322413266987,0.16521137944584077,90.69818672576578,94.69125555088317,108.18772307731959,168.99470115395832,94.29543002036397,8.103911181651349e+19,4.322850089367714,0.33270365272149466,1393,HIP 107346,0.017134850453530862,312.70184,1.9088068924215122
2017,1.3247592015232752,0.3896084605572489,106.8889239764018,81.8242309548773,282.16144101562526,57.46527887278836,0.7302239494561636,1.2927630422744569e+20,1.0631512082581198,0.5739340419697788,360,HIP 26501 A,0.04412139783249056,5.542923,1.229884338787528
2018,5.6284047931482215,0.21913291390141637,75.7849687526321,30.066503703974018,136.33209181020925,246.70513810685588,11.628154429301384,1.4401546871973164e+20,2.692716238918019,0.5134287313011574,1137,HIP 86036 A,0.4444652598514465,1150.9221,6.313377028772142
2019,6.7669140071013825,0.2326921902165849,118.18212512921902,28.93526647099394,273.40335875407845,222.17213607070912,1.7997375183206845,1.4309349715086211e+20,1.1538943584807053,0.34302004586151036,1118,HIP 84862,0.3686817248666708,30.220337,8.063011715542988
2020,18.62365603057418,0.058402097092757566,59.109113085952075,132.26974303438874,107.13915333934008,189.17386489941836,10.684406426412124,1.716094507779473e+20,2.5192623196452595,0.293174231510001,1493,HIP 114699,0.4235610752650669,5.916995,19.69888933897981
2021,3.2810583328601175,0.20049656088297513,46.2415106206389,241.0508741154491,267.2253332555953,263.9141357330366,1.4362302602256747,1.382519534511855e+20,1.5440092407225456,0.723230420333548,932,HIP 71855,0.16155165413881767,0.17972112,3.4741339519959773
2022,4.370773195313274,0.033551450991575284,17.23085785401212,207.80895147435282,355.18270302164075,178.31697775938494,4.557163783003734,1.4364279444124624e+20,2.138478007813053,0.7061112400266686,111,HIP 7918,0.35438796131571365,5.5237155,4.517359755791424
2023,0.8713760586878061,0.1949268361509273,8.859866690550206,335.7673146146425,185.5381503014105,220.0128080556185,0.30604726611554095,1.0126245210370497e+20,1.0836824500563196,0.630659877379035,1091,HIP 83363,0.03652603886406269,5.1952887,1.0125228181921502
2024,4.668343270774503,0.20308760705311496,145.76310274613385,293.29127975549306,329.5933394397681,79.22774852535872,0.8451288319340492,1.9832077498659268e+20,1.1170473503570881,0.6172486263416396,935,HIP 71957,0.21644764344566658,10.377514,4.682614543658032
2025,0.026076809620810597,0.030311763853086107,136.0931490839016,42.27010062146942,140.1736471399938,158.12768330147713,3594.0,1.4693350328921004e+20,21.249929400155196,0.22367589429091533,1264,HIP 96895,0.0010144531428228983,8.0825205,0.026813535144366355
2026,8.703539807193513,0.2503488222986952,130.68868298991984,179.0663348259476,240.67676628976318,109.92079010065535,0.34835235465526504,1.4696390793858358e+20,1.0204266572383718,0.2260895205098773,1316,HIP 100963,0.34312972197378067,21.679222,9.86061472712395
2027,24.60512777213173,0.03409323518315667,28.99848596139917,64.57670163305033,77.08435048423303,99.09909486306208,1.0261406067534993,1.7894156006922463e+20,1.3734144259323473,0.34188365511724506,830,HIP 64408,1.1981339310793593,20.078527,24.765428491986732
2028,0.7981956307074081,0.15355040109234777,46.42487054458028,26.772337802100502,305.3011480674704,250.56718085885043,17.0,7.831869491126426e+19,5.262694672866425,0.8481600675630397,1259,HIP 96285,0.05920354906483289,52.593582,0.8543216217049643
2029,0.9483700398780683,0.05117713591802566,22.08284140049013,181.53294550981823,161.96035322734886,115.41789119963312,4.243829355022235,8.555080785687839e+19,2.294514686083967,0.8608632101582191,1284,HIP 98204,0.04836161610052508,2.438773,0.9711608171595546
2030,4.36417269883526,0.03257012269610334,143.4732642749904,221.3249187395259,253.88038639326265,343.0423580571754,2.1470040849625054,1.7413925657903838e+20,1.3927337404040638,0.8096111426940116,210,HIP 14954,0.16301574364732077,4.610417,4.228624287955857
2031,1.3253160130670056,0.2334464531743966,81.00379550603272,280.8831134264554,138.4288961823572,18.496680283281194,2.739570524030493,1.4156288472324409e+20,1.2978029598581613,0.44276097324155667,11,HIP 669,0.03724923893452205,0.8317712,1.042498231410191
2032,6.428961957682099,0.09182866042345916,139.35434220792524,96.50507428918054,3.661160482822794,17.154278348295577,49.135840864128426,1.617814175478319e+20,10.208317146343784,0.615271857570886,1249,HIP 95492,0.2064804787927088,5.8649654,5.870276817107879
2033,0.34071959885276176,0.07451097851439724,9.820119287241802,207.9890233148535,108.77933535719158,186.29581134061453,54.13729780037877,8.838052880407657e+19,6.057652192911225,0.2418031232867939,459,HIP 33560 A,0.016659906199416534,14.738819,0.365974286452134
2034,0.45784844125562496,0.23268126261259975,70.19962755781783,298.9992942912061,315.4227947703712,333.7298058454732,2.527419856232831,9.889353053777676e+19,1.4798914774626482,0.22787430950646073,1069,HIP 81919 A,0.004691508622738413,471.48123,0.3691761220189158
2035,0.247805417014342,0.06826958446462911,104.38242004839285,226.47509337660946,190.1426854512112,195.06768036081326,11.728091479736271,1.583675403471529e+20,2.7754078922701693,0.2158763993251702,173,HIP 12444,0.011212980528256264,7.340515,0.2642123008329965
2036,4.649444203828525,0.08133210045566559,110.96734102103406,268.5130201521788,120.27064729566749,49.479539958372015,3.046171642373727,1.231508904333093e+20,1.8425807155940945,0.2707385686295017,1263,HIP 96656 A,0.14877921632462282,4.2333927,4.422984755415055
2037,5.880737016847406,0.0990795577580613,42.741355389018175,301.38794402731185,332.2205609038053,214.34299296238603,9.930523733140529,1.1338952552790953e+20,2.7166267124203243,0.3152979454393508,1473,HIP 113718,0.3742886163145011,6.8988037,6.378139403368027
2038,0.05886574619648842,0.3103167172138718,57.822671552117136,8.593323618498179,272.88638996808453,38.60631871471537,44.47396648349499,8.09679419467598e+19,1.9362585005149788,0.22535438448277584,1471,HIP 113576,0.005605140449190496,11.098316,0.04781167108409713
2039,1.0241871140260552,0.1340827270774475,147.20445932131517,223.8890837454232,285.33134308036585,38.689677068511855,2.996457088819241,1.4951476561991215e+20,1.8918855494273672,0.27509697503765024,1169,HIP 88694,0.05133134503380616,5.5654216,0.9254516784430105
2040,30.911315868662303,0.1233225833949447,70.22044890663614,62.141877963639175,310.32277940194274,351.5639205836585,4.922269549328196,2.8081937750372126e+20,2.2128277345112775,0.1877455044105873,918,HIP 71075,0.5848356107249137,11.606838,27.15281914574389
2041,1.5120524317643922,0.045243858034199856,110.91908120216188,164.075618465504,246.3252450746046,287.9940001412099,10.922311892243886,1.7073852230876414e+20,2.52585774567046,0.2822676444042396,894,HIP 69090,0.0516199576606598,2.9893572,1.4937750251636521
2042,0.21908537640858133,0.1915487084405822,166.8426185851041,79.23819761083138,57.97818578979252,159.50788303870536,5.728573490379319,6.503211861514065e+19,2.298408593088871,0.43038943352085207,1465,HIP 113229,0.02969089758960119,2.4037347,0.25916556316892375
2043,18.238829007007904,0.14330698561010724,110.28144999998021,260.98464341399523,75.31680580383298,225.51056642373536,27.972483185736348,2.1861331212366027e+20,3.4311330822245396,0.24298084579423226,428,HIP 31592,0.48906029781166516,2.0833414,20.234915779539104
2044,1.8128315077269257,0.4703586051996401,156.3876565294956,337.48242745421396,211.1530665294721,235.73828661220955,4.496615336883934,1.1936651934285795e+20,2.136191997015788,0.8318801216729671,1296,HIP 98828,0.10659322236686665,476.41858,2.4770059113780247
2045,0.2536351102002911,0.2722503417760378,71.5269015062924,318.3215414041169,65.0256049477119,321.61446347317224,4.323287031291055,4.921904468778726e+19,1.821826486389768,0.7974858297176295,743,HIP 57548,0.06256134032615505,526.9999,0.20962473806639717
2046,9.338861618499147,0.30239353338128383,89.23714471686074,323.03739438633886,201.62311553235753,28.25172070651098,3.56995377923765,1.5061803060326223e+20,1.9695778694055592,0.18612712811558405,411,HIP 30067,0.0737460848862677,1126.5264,7.150498285557878
2047,1.2067851657541309,0.20171021032239267,72.75251141256547,212.97786721599843,146.49749245420992,49.58876817538152,14.283078551226511,7.850720587215141e+19,3.111575360380174,0.3094395501037488,188,HIP 13375,0.060978797086895506,3.5115292,1.0834303728500945
2048,0.4281700918145652,0.14967008822530586,40.04831196733177,228.92659841368047,185.36722986654567,330.64689720584676,4.788095332163976,1.1216384981088377e+20,1.592335071246726,0.22644532067303755,1514,HIP 116416,0.014702738470219816,529.21387,0.3751480477810616
2049,2.8965066206415337,0.14173886040837655,110.82001593945344,33.70745593895175,147.62469779547445,31.82637235944344,65.09815981087904,1.0368345970006758e+20,6.654509827296174,0.32419307720686463,750,HIP 58293,0.09419635164631741,510.31146,2.567241590276078
2050,8.524620036632117,0.18498353308991317,94.39930866297892,11.606366884383409,84.22139109220913,278.2985348219067,7.989129542250988,1.5525844435730124e+20,1.5246528877633585,0.17551316673443038,1481,HIP 114096,0.2911593487760633,4.732245,8.587677930011418
2051,4.52623747766073,0.12944521199928868,23.047393728326938,4.615758293222392,136.48569886829674,20.072660975812482,7.914249635194716,1.2014035955718757e+20,1.6795577417748773,0.286457062066787,525,HIP 38784,0.23031932823871282,0.28076246,3.9867805460449643
2052,1.9025524321666252,0.19341460931231058,73.15646086680522,353.32699676818106,5.008034236971133,291.46902669751444,25.573531261298747,9.367315006171628e+19,1.7072915333511525,0.5409116415549764,1191,HIP 90959,0.023886649403954185,13.989754,1.8350169265039669
2053,3.3409556766525372,0.1120589208936692,160.85078882807383,95.64128573767358,146.2124899693971,64.14943564454853,84.38659140592033,9.709527158094276e+19,3.8911508407605346,0.2728099884110123,823,HIP 63894,0.14009518119810616,3.4649808,3.214076077312225
2054,0.45291988887211426,0.29301629503307197,38.66947513649135,23.023969375996902,76.23720653233124,195.06541188869394,4.260326497304941,6.339043055332301e+19,1.966286619366106,0.7546620355740146,1317,HIP 101180,0.057032273717970275,2.4720592,0.582889648805324
2055,12.843609870966137,0.14086753684859887,24.83868751305135,356.39371664080727,18.65752687845147,111.73638001530193,12.875530449914727,1.5879312052016428e+20,1.5143262986003514,0.3364606110268366,554,HIP 40843,0.7278413055418869,3.8579245,13.715458742030552
2056,6.658060714128429,0.06820399197936539,148.27700510923543,355.6952062915041,206.34919143305984,292.80954394839273,4.9833584185797255,1.0571592831812092e+20,1.4484755292116942,0.3634531405403481,483,HIP 35872,0.24977975814453124,278.86877,6.509339761215071
2057,0.5638198411576613,0.09191184286657074,91.58556276868651,224.27049743212416,6.773623798008974,236.37004592827526,0.8053719225102576,1.0202549832839068e+20,1.370405020532167,0.4601772188294557,1375,HIP 105905,0.01489076952738129,292.77264,0.5955756751933757
2058,1.5226004354148686,0.2292633786572572,86.93761286135063,130.3628746251122,25.299895738809877,329.32817643638987,0.38254983269769927,1.5457327606225378e+20,1.1197996476898022,0.3594158470318368,1464,HIP 113137,0.04312364674507945,1182.5149,1.2510301434419715
2059,0.14394881711921922,0.2367104744854591,167.26708209154378,182.9503029774052,40.37253926877226,246.3621571796453,6.590435413319738,1.4360989409931293e+20,2.508649527340014,0.17017393788682028,914,HIP 70873,0.006714275332753705,310.43704,0.16338452968401096
2060,0.4981296646027339,0.23365563234658931,112.92290315195521,13.487055272790212,224.7125043596282,345.6110513724851,16.999999999999996,8.985573090963751e+19,5.969942797952324,0.5447829958070948,409,HIP 29810,0.016390588619904927,13.073143,0.3878673434185463
2061,1.0621438713143312,0.258502720367843,116.24211384371692,292.03848857311266,272.8126608194219,63.24262545634332,0.6419943898079445,1.1008272903457007e+20,1.0135884206796228,0.8423663331186673,439,HIP 32423,0.03810550249556943,75.33887,1.0037209185262903
2062,1.2131596606908843,0.16739867554076024,135.43449184695436,151.82420325082526,36.7559784168508,111.93343430440973,28.351788138909342,9.544470944045408e+19,1.8665230199847809,0.794915404904225,205,HIP 14587,0.059577086027153885,6.549759,1.3153783079354595
2063,1.8498984991605454,0.10000925143695129,62.97196277974115,46.81546429483388,197.664492073125,35.405753521286044,10.705033736241429,2.5640774835186798e+20,1.624576994125427,0.18717241608366214,1515,HIP 116584,0.04083969255127359,9.230201,1.7061471468234852
2064,12.689711600872204,0.06816004987907569,46.787978370498294,235.98827972516446,278.6772040194422,1.1876614716080667,2.7035369568372314,1.54813007395969e+20,1.898561516871465,0.28779045043186813,526,HIP 38908,0.5083241000206857,1.9638906,11.82499421148504
2065,3.502489924384424,0.17064970219159872,67.18690265859432,46.671975734135486,87.00765933287383,112.3522594934037,11.235229261377702,1.3152713473328826e+20,1.4703369728445346,0.39737915167210724,226,HIP 16012,0.10988382121998327,32.955444,3.8081313737113813
2066,0.2312556509797058,0.2183903021235438,126.99004118805726,95.83137471363703,156.85356871748246,90.30322127577568,30.139420629997467,1.607111333502232e+20,3.6415838325178735,0.2077340702070798,359,HIP 26394,0.007958764608773438,529.81647,0.24220270469293634
2067,3.811801611727338,0.03494796438341865,81.85029106460254,25.82560656390894,80.52888964661875,240.25866733112167,8.04618526571255,1.3064211112244206e+20,2.385838036840604,0.7177546716346586,1011,HIP 77801,0.1660272531024648,9.522918,3.881306074787219
2068,2.5020672906032817,0.2771221410644216,25.107616403493076,290.5429112616867,59.972650155531575,250.3028232665759,0.7328806763296433,1.0959983812604451e+20,1.0568839438714095,0.5299154844111944,1224,HIP 93540,0.0994082195403429,547.6213,2.879827438279565
2069,0.5645015848220899,0.06120601551659757,55.713995493235686,108.07839727231625,25.40574871366467,352.8834176725663,268.4701667017215,7.836214448171608e+19,10.670473842171075,0.864580814513149,636,HIP 48336,0.03748408398716021,301.10327,0.5302525398596165
2070,2.4930108558591972,0.21692025199807402,29.5957229597638,92.2117042192102,330.2156184010233,181.06381055028726,7.839561702131654,8.175845540082442e+19,2.6934202365315243,0.27949061673536474,1193,HIP 91128,0.18939023733295204,3.9923408,3.033732455438576
2071,1.8200352483928461,0.07292225947680255,154.12055524427294,98.06597790539861,292.8218636231658,309.65248465594084,5.283251964508568,1.5166169342587886e+20,2.2262151490816313,0.47132034431371617,773,HIP 60729,0.0610468290563718,4.885959,1.7414914868812132
2072,1.2208971773138497,0.2465169622078002,104.02797928757103,120.83706343092621,155.08942092917206,193.6395323510809,3.7074111124528963,1.3469789301436316e+20,2.0835990740552854,0.5654876038711039,1455,HIP 112491,0.05195960151517413,16.155876,1.5163840604007275
2073,9.10623880293556,0.1237173431251854,80.00911257321893,56.50056559071526,83.48295697547174,351.7906424223168,1.4405354399071295,1.7073474286887754e+20,1.4658212958096866,0.17497279925061918,894,HIP 69090,0.09474448556566255,529.9598,7.994646787570419
2074,0.4531538058650747,0.18785326928440263,52.737228290742785,106.77616942184207,124.94606299357169,317.5363655348039,1.7634296014956266,1.4146193399047679e+20,1.0138791128246876,0.21549391238266496,27,HIP 1599,0.03214210419866603,37.643005,0.3993573125312108
2075,9.187244322954239,0.05826362976870125,132.25458326022775,3.938772315861123,296.2934242896624,227.75058493394192,0.8928494762052961,1.9780103214392577e+20,1.525345159093664,0.7004311920837661,1429,HIP 110618,0.32165003873455805,1.7118708,9.563262666331694
2076,0.08845337754998392,0.23949404836599714,120.58542790029696,245.99878547921722,25.63095316727371,253.0980588084908,3594.0,2.3772023085135285e+20,20.713336111380915,0.7201400697185439,1181,HIP 89962,0.0029494744836958712,1183.2072,0.0986956291087603
2077,2.2860358796141544,0.06553829690322914,14.938236568486195,173.5198932395985,155.18829870306908,312.92852623731335,2.550869420141851,1.1794561979188945e+20,1.0375876919356644,0.8033228196993341,1123,HIP 85235,0.1655499469075961,8.598232,2.1896229208204363
2078,3.1557961300792243,0.12337620080102564,107.40366315722929,302.0783820016166,171.01471522878668,222.53188895689888,2.6437355752802856,2.3997581659514267e+20,1.348231576891021,0.18686183697273856,1390,HIP 107089,0.14943172248051495,21.59513,3.461921260387845
2079,1.9358404135648015,0.10316599995807352,101.1069492984493,12.382121232272123,63.845121052268006,275.7255580654358,0.8955978795202031,1.195295748932751e+20,1.0468609767155184,0.8490490439045565,418,HIP 30630,0.11198971856399163,1.5753024,1.9364866075632061
2080,0.8112233662448485,0.1269136723642562,68.78540401706813,37.687437555770146,308.9454821871729,155.54870148377586,6.180246580647819,1.7702971050981907e+20,1.7501430240805531,0.22241638065916822,1001,HIP 76829,0.02494398613343893,1150.4343,0.9068452472897596
2081,0.8978717115553496,0.18113585970350887,92.70648435725326,163.71831803243396,37.47318179717109,208.43217776788964,5.85623401062327,1.1089127265179387e+20,2.3599043982661643,0.6093514276112407,242,HIP 17544 A,0.025991460583372244,4.215993,1.046238071353126
2082,1.900576326255089,0.18665726850672057,99.65080085478027,100.8869001146071,268.741106933801,64.27581286273062,11.416988419844477,1.1313276597235638e+20,2.6375981569844233,0.7688256695043374,1022,HIP 78739,0.07949353825644953,301.6136,1.8062838009592719
2083,7.172712163841215,0.23681124282822047,104.31210624384825,89.66673279304781,72.84443336632835,302.9328607580237,7.095474348658828,1.4217405184020565e+20,1.409686158477237,0.11275683661717285,1221,HIP 93185,0.2720319399347482,9.786906,6.58622259349892
2084,0.29567428190118006,0.146543607531722,98.37379104534261,249.5298267060273,123.23823297730837,3.2448002032057843,9.320050007931936,7.80420252567856e+19,1.6774094381425855,0.31758322246810655,1,HIP 169 A,0.010234974544378864,301.4391,0.2524404403916413
2085,10.863171307548539,0.038749754388054045,94.84655594711374,76.22025430108951,107.93418903200272,277.18643736188756,0.47781338219506336,1.726959890176373e+20,1.0707471656107346,0.12032664122248021,1434,HIP 110778 A,0.5016528899196996,20.68217,10.826669396931516
2086,0.8234432273960587,0.13165355644550084,108.1008672769371,140.2699628416018,335.7191694409284,172.11753819541133,4.116432678931977,1.5644093181276622e+20,1.1987133711678666,0.22970795596366755,368,HIP 27072,0.09141999102965098,2.3066752,0.9310518829444727
2087,5.780285857191104,0.07927382756222069,96.25781633009373,37.47490626956657,38.26895055294454,107.58483076435996,2.4981229080679164,1.2597341325491469e+20,1.32491000813014,0.13170500601845878,631,HIP 47836,0.18190375508953108,8.081813,5.950470922660143
2088,0.7600448646741419,0.0673253708454229,33.862406199856245,218.1338949674796,36.95553663222903,325.8333383961473,22.883428479155196,1.124251766715037e+20,3.073385324354321,0.5275440857148102,57,HIP 3765,0.09647941619578777,470.7583,0.7188894663815429
2089,0.08244263700621647,0.12228216139821059,113.88793494597613,183.48137703889844,297.88305810314364,322.39772766580535,70.76432742799675,8.624680444356116e+19,8.058614997478788,0.22624523668582885,476,HIP 34890,0.0019483199269182655,3.9576204,0.07498850832743183
2090,0.5835279753038616,0.22194880729908506,79.54688074997344,104.7335557670232,294.15523576430854,258.039334097666,12.184594332349677,1.1964192401453107e+20,2.6066330611516784,0.19303302567015593,1166,HIP 88601 A,0.12249013057435044,14.642548,0.635404771611359
2091,12.728681970736899,0.15233853944386772,125.87111288710233,308.3878002144609,291.40505220261906,79.5571805104845,6.24562303526713,3.3375895241182734e+20,2.532645840088265,0.6264231487510759,1195,HIP 91262,1.5217894803986967,3.0334096,12.670535004560573
2092,0.7828189519319192,0.18049445223043856,134.28553233103355,172.57483005289905,339.6789313656934,71.73637234510937,780.111913498303,2.2481326586285674e+20,14.771510178702645,0.19840012159085005,375,HIP 27321,0.028739272633706892,0.51303744,0.7630976958408499
2093,0.9241362857879172,0.1884353143192627,128.92547855486526,9.460099628211903,275.28319911912337,22.27144328597717,0.2747453800684012,7.998542494814724e+19,1.0145114650263072,0.8144840728112709,840,HIP 65011,0.04577220279532497,3.736926,0.7692642855695633
2094,0.9765467496980093,0.18191561887305838,147.27435883152,42.91079492722666,249.9543498091458,34.09983722160473,8.206065089963156,2.0416006698179582e+20,2.490675257277175,0.20642153628723212,827,HIP 64241,0.04154346698981316,0.569083,0.8423270275130418
2095,4.656951449550094,0.06741200716189075,52.44878366986165,260.9629273285071,354.13340571576055,270.72740733885985,1.0041662288552253,8.892606043821072e+19,1.1027299640282777,0.3578587090387351,544,HIP 40239 A,0.14367762591529953,14.451847,4.67408871951656
2096,0.5129720433075603,0.0557125642274722,60.8345792116038,168.14624100802786,38.78857454500248,176.09421438761848,0.4784186379655666,9.527964209021906e+19,1.164915848523082,0.4353331284517781,161,HIP 11565 A,0.02391519549661795,4.9040403,0.5414914680282646
2097,0.10487369775196134,0.24175226664358604,143.17647712201466,79.6088888447996,181.00178278002372,21.52576678198966,37.062360217876204,9.10277320909786e+19,1.9441861004371763,0.2188517739380475,1190,HIP 90945,0.004180640273817979,1.436225,0.08249548387197259
2098,0.24179866957564625,0.18245913003236444,129.95172182071545,335.294141142208,318.90209285182584,200.11772437893205,23.254167525042636,4.752066243553244e+19,1.7566769849424761,0.47366768760160705,1078,HIP 82724,0.07199108752740689,3.2885156,0.28397752679966093
2099,0.006,0.01332181219770191,109.64960574330826,219.08161171798793,169.6407400894427,151.08144936868558,3594.0,7.535532925637816e+19,19.3869996179477,0.17104962356367492,489,HIP 36349 A,0.00031324151259264717,5.8520665,0.006070208832553877
2100,2.235232065039149,0.2178211026825784,79.90441616419251,28.020764157496153,0.565875064448047,77.48548638940736,4.1250068125209,1.3789073550892802e+20,2.133449234150272,0.8020181105985773,941,HIP 72493 A,0.02545454764345861,4.5070906,2.234940714124909
2101,4.0534613001453605,0.14569001412777657,160.16365220540308,203.29977846201209,303.8265941796892,222.21939918048034,1.1798863386831229,1.2569802015600461e+20,1.5405895466880422,0.268163603658736,1509,HIP 116085,0.2647036243247502,5.219247,4.524004313834943
2102,2.9778921982317255,0.06060791117620434,83.19271920706056,297.7426735003679,355.1786640701375,5.92457468527499,43.90462083542941,1.2128832158330821e+20,3.9168987623896725,0.34886737032281545,807,HIP 62942,0.10463965193586647,1.677404,2.798500396148058
2103,7.438558726546704,0.06622471964315929,43.910999392585,23.37087463538978,144.02332966373066,117.788155825562,38.86607488392245,1.1560068230509067e+20,3.5520540297295033,0.2251501537699463,1405,HIP 108162 A,0.20271385865858718,3.4436364,7.69256416048692
2104,2.767041746599807,0.2548214003718761,13.624167710829878,290.3562048325117,216.64671892067557,261.43053543912373,6.047610737818582,7.831432928452341e+19,2.2229695738255617,0.2997768788952956,1259,HIP 96285,0.20422880584284575,4.0146685,3.032286383384566
2105,5.339893794058419,0.11883517119567696,142.92825795212298,302.8518746631708,347.31205987806766,253.79029761855287,6.9500615893281115,1.6837627078667033e+20,1.307291491816356,0.7166916049460754,1287,HIP 98470,0.23428198622550972,8.752084,5.582733815581264
2106,13.411738791282188,0.1983562137545514,58.73042277553874,125.59215478051145,171.52875157871117,11.148764374469351,3.388758578497424,2.147309590040039e+20,2.0469269833517623,0.3878682177158087,1250,HIP 95501,0.6917755121101207,0.6040172,10.829049538365048
2107,0.6847554728069581,0.08311820169688669,120.51905091188652,175.72026177985313,236.16353242504823,337.18431701242605,3.7154768405330594,1.2267409584861345e+20,2.249620314195149,0.2951228347268569,938,HIP 72200,0.02281304839796881,4.7324705,0.6330947059948389
2108,0.17566154744461265,0.04117574053509121,121.66180427286294,346.91598303836514,251.14768857937938,216.17063349581915,15.528358572638925,1.3907539650271258e+20,2.9695078956504424,0.1926469011390911,1213,HIP 92569,0.0036250151027943096,18.829727,0.18159922740968856
2109,0.9551764083702875,0.3755280047723236,69.00024845572804,145.99921323334155,218.49835091251722,284.4197104289668,14.764707864190077,1.2558172283253873e+20,2.71826240483133,0.3994277557203182,804,HIP 62534,0.013420305432468293,52.161514,0.9985105002592073
2110,7.395344075961992,0.1901806586633841,86.29642049094458,27.31191142130685,144.8732262991851,13.770428886339857,1.9568217267141834,1.1863600213317827e+20,1.6944477245586147,0.20532686574767411,1112,HIP 84405 B,0.9838748341619895,470.3329,6.049964878078444
2111,1.279936799531532,0.07448957695204031,169.20352114305453,85.80752118464335,149.91540032862696,326.0022390697222,0.8230541972965623,2.8188707331271744e+20,1.4453754606858664,0.2073391223950116,442,HIP 32607,0.0400246311656563,300.7187,1.2033338882827773
2112,0.7407082288475724,0.05885160807581456,95.10202965086164,95.54684375759244,312.07744750753886,186.03409451510865,0.8118991997028744,6.846320301671075e+19,1.442086026601413,0.20731887882473113,377,HIP 27604,0.06165495859459172,529.83325,0.7840846198510416
2113,0.9486710239419145,0.08722260174269648,56.940418829070346,54.95513639484097,184.0412926638333,199.26188141168316,158.5091862708371,1.8773214971250187e+20,9.123023708148995,0.23832123260241364,756,HIP 58803,0.038823853213255516,1.1725055,1.0274822870516316
2114,1.1143657876094208,0.27380029773329206,131.59259950382136,151.25719368762813,156.05798782746245,77.0736814722664,12.694691742680696,2.0719832353723462e+20,2.9372043533576995,0.20755275251945393,1040,HIP 79822,0.025342647130639075,25.991013,1.1289689583455005
2115,17.30670109777991,0.1806717084768131,36.38749477375719,163.02768816940718,244.29101897792935,348.7000535202046,3.5677676627844046,1.8153711217835796e+20,2.113351360761436,0.21354988554757698,1401,HIP 107975,0.46694082514586727,469.6106,14.269642133773578
2116,12.37032020845844,0.09469212715276148,34.9682947241992,226.7049572810848,212.75497382415813,101.65780663112247,4.014150191740691,1.6708228963035713e+20,2.3172710568006596,0.1854287761779036,965,HIP 73941,0.4020749525438543,4.039203,12.709868763443168
2117,1.0403308806681957,0.1289393252935207,40.66212979981359,293.8018401357384,358.52483415105246,293.5454705230661,4.1212525890587814,1.1687836167115941e+20,2.204851783508049,0.5563429184715624,1528,HIP 117542,0.0300985862207781,0.3132625,1.0023216937093202
2118,1.712927518606885,0.4639048585720414,86.0969157536602,192.27898781795352,122.38576311955204,9.894051668005545,26.38140811258455,1.040608328044453e+20,3.203891454134043,0.8008232782090199,509,HIP 37349,0.059579317796748014,4.0387,0.9580139507138032
2119,4.620857196986482,0.22222152569125533,49.22796526711137,215.59933181539924,217.2216183266521,91.50738649040244,5.985639232757687,2.221878193128147e+20,1.7228370743352817,0.6586415197777165,1202,HIP 92024,0.16025116218293098,8.768749,4.866989475704637
2120,0.1497328689635055,0.2861551231563173,54.018715122199865,160.70025434903363,355.88307674782504,255.4783260741991,11.461742199257776,1.4324389423531196e+20,2.7087650016977247,0.1939474090811253,997,HIP 76382 A,0.006350829463674858,1.7372438,0.17042579824802803
2121,1.3327742532663802,0.1465866969553661,82.89528028914579,24.803819442497478,261.8303060115751,17.400284297491567,4.889831984448622,1.154937167685169e+20,1.2098857629932687,0.8685538739260528,237,HIP 17420,0.023858133047062434,2.6984122,1.1495611119640425
2122,3.4733113845629076,0.41231120170774904,156.65586229938828,85.04625404512097,194.13519879930848,63.55992983012874,830.8859953106855,1.0430185942439694e+20,15.085269534346534,0.2553557993778572,958,HIP 73184,0.5498349538456127,21.54963,3.4022183309077447
2123,15.338595082280149,0.28821236613048984,27.716080045219414,318.4271795560679,344.47931746532885,317.73846929178166,8.04890656014455,2.982207964923557e+20,1.8208521093801702,0.7956225856000114,503,HIP 36850 A,0.7302889074147425,0.8972679,12.86284940649491
2124,0.16542880682953107,0.03087363758099547,113.05982910627115,136.4968688057655,163.4268966138074,237.98861339362134,90.08091741989001,1.0764541325327326e+20,4.329978575124744,0.26763342370958965,1508,HIP 116005,0.005328236639748588,50.729248,0.16824677488753242
2125,0.21489075496620152,0.11912855016305958,91.07973613440167,324.20591296959793,209.364706323317,112.1765646619445,119.1609353238821,9.440572055122706e+19,7.824693555996858,0.21530334054391287,1008,HIP 77725 A,0.00903471802959167,8.377055,0.22698487852681273
